precision,recall,threshold
0.13689320388349516,0.6558139534883721,0.06571541905884004
0.13702623906705538,0.6558139534883721,0.065762939885926
0.13715953307392997,0.6558139534883721,0.0657970072608402
0.13729308666017526,0.6558139534883721,0.0658083460401497
0.1364522417153996,0.6511627906976745,0.06582538675591267
0.13560975609756099,0.6465116279069767,0.06588250953448148
0.1357421875,0.6465116279069767,0.06589131116436082
0.13587487781036167,0.6465116279069767,0.06597895897956964
0.1360078277886497,0.6465116279069767,0.06601166502792395
0.13614103819784526,0.6465116279069767,0.06607650198180949
0.13627450980392156,0.6465116279069767,0.06610022313524863
0.13654223968565815,0.6465116279069767,0.06615523277614731
0.13667649950835792,0.6465116279069767,0.06617359154141611
0.13681102362204725,0.6465116279069767,0.0662114496182943
0.13694581280788176,0.6465116279069767,0.06631866372372072
0.13708086785009863,0.6465116279069767,0.06632089553905016
0.1362290227048371,0.641860465116279,0.06633438667499697
0.13636363636363635,0.641860465116279,0.06641047464462785
0.13649851632047477,0.641860465116279,0.06641985500306073
0.13663366336633664,0.641860465116279,0.06645646271351362
0.13676907829534193,0.641860465116279,0.06646514673468482
0.13690476190476192,0.641860465116279,0.06647382974051559
0.13704071499503476,0.641860465116279,0.06653518023912969
0.13717693836978131,0.641860465116279,0.06663313477803173
0.1373134328358209,0.641860465116279,0.0666386792871024
0.13745019920318724,0.641860465116279,0.0666633437947632
0.13758723828514458,0.641860465116279,0.06675728060506582
0.1377245508982036,0.641860465116279,0.06676869730414568
0.13786213786213786,0.641860465116279,0.06676896379594394
0.138,0.641860465116279,0.06677054515094316
0.13813813813813813,0.641860465116279,0.06690339964229783
0.13827655310621242,0.641860465116279,0.06700504755960002
0.13841524573721165,0.641860465116279,0.06707920686626229
0.13855421686746988,0.641860465116279,0.0671032657341069
0.13883299798792756,0.641860465116279,0.06713577717895995
0.13897280966767372,0.641860465116279,0.06713597167524196
0.13911290322580644,0.641860465116279,0.06718743144832032
0.13925327951564076,0.641860465116279,0.06721650245204838
0.1393939393939394,0.641860465116279,0.06723152559288632
0.13953488372093023,0.641860465116279,0.06723791871060245
0.1396761133603239,0.641860465116279,0.06725276933509085
0.1398176291793313,0.641860465116279,0.06727010075499067
0.13995943204868155,0.641860465116279,0.06729500792071794
0.1401015228426396,0.641860465116279,0.06733511452116535
0.1402439024390244,0.641860465116279,0.06739596970631037
0.14038657171922686,0.641860465116279,0.06749319674597128
0.1395112016293279,0.6372093023255814,0.067543555121072
0.1396534148827727,0.6372093023255814,0.06759914920029382
0.13979591836734695,0.6372093023255814,0.06763211528538811
0.13993871297242083,0.6372093023255814,0.06766187461020252
0.14008179959100203,0.6372093023255814,0.06770370288131075
0.14022517911975435,0.6372093023255814,0.06774558312059928
0.13934426229508196,0.6325581395348837,0.06777669333490247
0.13948717948717948,0.6325581395348837,0.06785012214269692
0.13963039014373715,0.6325581395348837,0.06788860711103543
0.1397738951695786,0.6325581395348837,0.06791051999898315
0.13991769547325103,0.6325581395348837,0.06800350081883877
0.1400617919670443,0.6325581395348837,0.0680187708437618
0.1402061855670103,0.6325581395348837,0.06813594316840954
0.14035087719298245,0.6325581395348837,0.06821145230387594
0.14049586776859505,0.6325581395348837,0.06825487064633659
0.140641158221303,0.6325581395348837,0.06831770585980627
0.14078674948240166,0.6325581395348837,0.06838984047903585
0.14093264248704662,0.6325581395348837,0.06839931198983093
0.14107883817427386,0.6325581395348837,0.06846441092601552
0.14137214137214138,0.6325581395348837,0.06856704170578617
0.14151925078043703,0.6325581395348837,0.06857542068963171
0.14166666666666666,0.6325581395348837,0.0685940498422329
0.14181438998957246,0.6325581395348837,0.06869481540337155
0.1419624217118998,0.6325581395348837,0.06870346489848041
0.14211076280041798,0.6325581395348837,0.06873351113758322
0.1412133891213389,0.627906976744186,0.06873436044937463
0.14136125654450263,0.627906976744186,0.06878260056578188
0.14150943396226415,0.627906976744186,0.06882014588282971
0.1416579223504722,0.627906976744186,0.06882386445114891
0.14195583596214512,0.627906976744186,0.06882529863071202
0.14210526315789473,0.627906976744186,0.0688325534336021
0.1422550052687039,0.627906976744186,0.06884563116890752
0.14255543822597677,0.627906976744186,0.06887011832874344
0.1427061310782241,0.627906976744186,0.06887277035607599
0.14285714285714285,0.627906976744186,0.06894358140396303
0.1430084745762712,0.627906976744186,0.06897838906819749
0.14316012725344646,0.627906976744186,0.06903253169750836
0.14331210191082802,0.627906976744186,0.06908693731445952
0.1434643995749203,0.627906976744186,0.0691057979446362
0.14361702127659576,0.627906976744186,0.06916434285040002
0.14376996805111822,0.627906976744186,0.06929058618706095
0.1439232409381663,0.627906976744186,0.06931890653919447
0.144076840981857,0.627906976744186,0.06932183757904466
0.14423076923076922,0.627906976744186,0.06937110016776925
0.1443850267379679,0.627906976744186,0.06942698854944866
0.14453961456102785,0.627906976744186,0.06945928433042345
0.14469453376205788,0.627906976744186,0.06961168415675496
0.14484978540772533,0.627906976744186,0.06965820778057673
0.14500537056928034,0.627906976744186,0.06966548834006701
0.14516129032258066,0.627906976744186,0.06972817173274626
0.1442411194833154,0.6232558139534884,0.06975157285580441
0.14439655172413793,0.6232558139534884,0.0697770288921644
0.14455231930960086,0.6232558139534884,0.06980204799755717
0.1447084233261339,0.6232558139534884,0.06980557740958383
0.14486486486486486,0.6232558139534884,0.06995709182943237
0.14502164502164502,0.6232558139534884,0.06999926848062112
0.14517876489707476,0.6232558139534884,0.07007774290044949
0.14533622559652928,0.6232558139534884,0.07018387543080933
0.1454940282301846,0.6232558139534884,0.0702157258515132
0.14565217391304347,0.6232558139534884,0.0704025343005179
0.14472252448313383,0.6186046511627907,0.07044638111622221
0.144880174291939,0.6186046511627907,0.07053486118628431
0.1450381679389313,0.6186046511627907,0.07056303884492181
0.14519650655021835,0.6186046511627907,0.07068797570294043
0.1453551912568306,0.6186046511627907,0.07074156380256004
0.14551422319474835,0.6186046511627907,0.07075508614098006
0.14457831325301204,0.6139534883720931,0.07076548074433335
0.14473684210526316,0.6139534883720931,0.07086884047018241
0.14489571899012074,0.6139534883720931,0.07088321623137998
0.14395604395604394,0.6093023255813953,0.0709129081435092
0.14411441144114412,0.6093023255813953,0.07092966063578057
0.14427312775330398,0.6093023255813953,0.07096234564363205
0.1444321940463065,0.6093023255813953,0.07098599476178517
0.1445916114790287,0.6093023255813953,0.07103249477149387
0.14475138121546963,0.6093023255813953,0.07111751481802021
0.14491150442477876,0.6093023255813953,0.07114149294007276
0.1450719822812846,0.6093023255813953,0.07122620780921668
0.14523281596452328,0.6093023255813953,0.07127001346904903
0.1453940066592675,0.6093023255813953,0.07131250810939205
0.14444444444444443,0.6046511627906976,0.071314312541588
0.1446051167964405,0.6046511627906976,0.07132782229906665
0.1447661469933185,0.6046511627906976,0.0713329141787309
0.14492753623188406,0.6046511627906976,0.0714168090330516
0.14508928571428573,0.6046511627906976,0.07142076388110329
0.1452513966480447,0.6046511627906976,0.07149562614828857
0.14541387024608501,0.6046511627906976,0.07150180105521338
0.14573991031390135,0.6046511627906976,0.07159869141837108
0.14590347923681257,0.6046511627906976,0.07168259355557285
0.14510686164229472,0.6,0.07171209918687911
0.14527027027027026,0.6,0.0717425258695078
0.14430665163472378,0.5953488372093023,0.07181872012585033
0.14446952595936793,0.5953488372093023,0.07189329773561001
0.14463276836158193,0.5953488372093023,0.07199082605994245
0.14479638009049775,0.5953488372093023,0.07202012130092957
0.1438278595696489,0.5906976744186047,0.07203484224932262
0.14399092970521543,0.5906976744186047,0.0721693122267637
0.14301929625425652,0.586046511627907,0.07216970392936747
0.1431818181818182,0.586046511627907,0.07218895500481101
0.14334470989761092,0.586046511627907,0.07219276544663626
0.14350797266514806,0.586046511627907,0.07220507966956576
0.14253135689851767,0.5813953488372093,0.07222026057400709
0.14269406392694065,0.5813953488372093,0.0722367737617099
0.14285714285714285,0.5813953488372093,0.0722591808083652
0.14302059496567507,0.5813953488372093,0.07229223979120997
0.143184421534937,0.5813953488372093,0.07234175394600423
0.14220183486238533,0.5767441860465117,0.07235527008092132
0.1423650975889782,0.5767441860465117,0.07243042345791872
0.1425287356321839,0.5767441860465117,0.07246269758989447
0.142692750287687,0.5767441860465117,0.07257388754215142
0.14285714285714285,0.5767441860465117,0.07262139775418992
0.14318706697459585,0.5767441860465117,0.07278312176983914
0.14335260115606938,0.5767441860465117,0.07285561246788332
0.14351851851851852,0.5767441860465117,0.07296947800627039
0.14385150812064965,0.5767441860465117,0.0729798838574786
0.1440185830429733,0.5767441860465117,0.0731208917618987
0.14418604651162792,0.5767441860465117,0.0731285739742104
0.14435389988358557,0.5767441860465117,0.07312893197125046
0.1445221445221445,0.5767441860465117,0.07312955523301577
0.14469078179696615,0.5767441860465117,0.07326405442230748
0.14485981308411214,0.5767441860465117,0.07327552733599757
0.14385964912280702,0.5720930232558139,0.07339719317478291
0.14402810304449648,0.5720930232558139,0.07347255081966299
0.14419695193434937,0.5720930232558139,0.07354141528491774
0.1443661971830986,0.5720930232558139,0.07357188286884453
0.1445358401880141,0.5720930232558139,0.0735773248616525
0.14470588235294118,0.5720930232558139,0.07358914418780758
0.14487632508833923,0.5720930232558139,0.07363678902470176
0.14504716981132076,0.5720930232558139,0.07370501792316873
0.14521841794569068,0.5720930232558139,0.07374469897678626
0.1453900709219858,0.5720930232558139,0.07376072243409165
0.1455621301775148,0.5720930232558139,0.0738666550837357
0.14454976303317535,0.5674418604651162,0.07390544927450718
0.14472123368920523,0.5674418604651162,0.07392344017640282
0.14489311163895488,0.5674418604651162,0.0739316380997088
0.1450653983353151,0.5674418604651162,0.07397046366980783
0.14523809523809525,0.5674418604651162,0.07402604160718577
0.14541120381406436,0.5674418604651162,0.07414110200720057
0.14558472553699284,0.5674418604651162,0.07421569840249934
0.14575866188769415,0.5674418604651162,0.07422912364755915
0.145933014354067,0.5674418604651162,0.07428894894684085
0.14610778443113773,0.5674418604651162,0.07435108179902382
0.145083932853717,0.5627906976744186,0.07436290464237891
0.1452581032412965,0.5627906976744186,0.0744129524502989
0.14543269230769232,0.5627906976744186,0.07445581473999571
0.14560770156438027,0.5627906976744186,0.07446895068179023
0.14578313253012049,0.5627906976744186,0.07453503775425692
0.14475271411338964,0.5581395348837209,0.07459265252595117
0.14492753623188406,0.5581395348837209,0.07460528738509718
0.14510278113663846,0.5581395348837209,0.07477896999748335
0.14527845036319612,0.5581395348837209,0.07479401107984343
0.14545454545454545,0.5581395348837209,0.07487249745271467
0.14563106796116504,0.5581395348837209,0.07488464302534346
0.145985401459854,0.5581395348837209,0.07491900602644097
0.146163215590743,0.5581395348837209,0.07492071649262431
0.14634146341463414,0.5581395348837209,0.07503714714646768
0.14652014652014653,0.5581395348837209,0.0750554531306944
0.1466992665036675,0.5581395348837209,0.07513820270778514
0.14687882496940025,0.5581395348837209,0.07517880719864892
0.14705882352941177,0.5581395348837209,0.07519211806978678
0.147239263803681,0.5581395348837209,0.07538099594301591
0.14619164619164618,0.5534883720930233,0.07538176985051513
0.14637146371463713,0.5534883720930233,0.0754833482220435
0.14655172413793102,0.5534883720930233,0.0755969359143567
0.1467324290998767,0.5534883720930233,0.07559892058616015
0.14709517923362175,0.5534883720930233,0.07560049280210002
0.14727722772277227,0.5534883720930233,0.07561256439866448
0.14745972738537794,0.5534883720930233,0.07562181282797036
0.14764267990074442,0.5534883720930233,0.07565931637819422
0.14782608695652175,0.5534883720930233,0.07571782247128676
0.1480099502487562,0.5534883720930233,0.0758287654170329
0.14694894146948942,0.5488372093023256,0.07584798761957186
0.14713216957605985,0.5488372093023256,0.07586473021479254
0.14606741573033707,0.5441860465116279,0.07587944306836929
0.14625,0.5441860465116279,0.07588049177139618
0.14661654135338345,0.5441860465116279,0.07596327885087469
0.14698492462311558,0.5441860465116279,0.07598979723524645
0.1471698113207547,0.5441860465116279,0.07604742047590499
0.1473551637279597,0.5441860465116279,0.07604843403053078
0.14772727272727273,0.5441860465116279,0.07621592914217938
0.14791403286978508,0.5441860465116279,0.07625585020080826
0.14810126582278482,0.5441860465116279,0.07628293279510882
0.14702154626108999,0.5395348837209303,0.07632473882032054
0.14720812182741116,0.5395348837209303,0.07635756375370044
0.1473951715374841,0.5395348837209303,0.0763624090472034
0.1475826972010178,0.5395348837209303,0.07637704028322392
0.14777070063694267,0.5395348837209303,0.07638346650297709
0.14795918367346939,0.5395348837209303,0.07653606097571301
0.14814814814814814,0.5395348837209303,0.07659675825735375
0.1483375959079284,0.5395348837209303,0.07663937051100107
0.14852752880921896,0.5395348837209303,0.07665044006154964
0.14871794871794872,0.5395348837209303,0.076658958854032
0.14890885750962773,0.5395348837209303,0.07672406612815005
0.14910025706940874,0.5395348837209303,0.0768287961140044
0.1492921492921493,0.5395348837209303,0.07683702577456446
0.14948453608247422,0.5395348837209303,0.07687060623552296
0.14967741935483872,0.5395348837209303,0.07688542730313354
0.14987080103359174,0.5395348837209303,0.0768994704106522
0.1500646830530401,0.5395348837209303,0.0769334849045387
0.15025906735751296,0.5395348837209303,0.07705865289719482
0.1504539559014267,0.5395348837209303,0.07710360224327995
0.15064935064935064,0.5395348837209303,0.0772298506095246
0.1508452535760728,0.5395348837209303,0.07730084471574782
0.14973958333333334,0.5348837209302325,0.0773198704623323
0.14993481095176012,0.5348837209302325,0.07737276601879833
0.15013054830287206,0.5348837209302325,0.07745759620693554
0.1503267973856209,0.5348837209302325,0.07764369663500484
0.1505235602094241,0.5348837209302325,0.0776509635990223
0.15072083879423329,0.5348837209302325,0.07765344550484093
0.14960629921259844,0.5302325581395348,0.07766434015375408
0.1498028909329829,0.5302325581395348,0.07771150529954308
0.15,0.5302325581395348,0.07772004376820625
0.15019762845849802,0.5302325581395348,0.07776358891510488
0.15059445178335534,0.5302325581395348,0.07777121717770165
0.15079365079365079,0.5302325581395348,0.07777806547241621
0.1509933774834437,0.5302325581395348,0.07778440809090882
0.15119363395225463,0.5302325581395348,0.07782256433996658
0.15139442231075698,0.5302325581395348,0.07786116143504826
0.15159574468085107,0.5302325581395348,0.07789919612975928
0.151797603195739,0.5302325581395348,0.07794932969646656
0.152,0.5302325581395348,0.07797755375848146
0.15220293724966621,0.5302325581395348,0.07802325651014189
0.15240641711229946,0.5302325581395348,0.07802822896305363
0.15261044176706828,0.5302325581395348,0.07804031225676653
0.15281501340482573,0.5302325581395348,0.078043647502379
0.15302013422818792,0.5302325581395348,0.07805451377803967
0.1532258064516129,0.5302325581395348,0.07810485980550463
0.15343203230148048,0.5302325581395348,0.07813770507298501
0.15363881401617252,0.5302325581395348,0.07814878168791403
0.15384615384615385,0.5302325581395348,0.07817599714541801
0.15405405405405406,0.5302325581395348,0.07827721283546521
0.15426251691474965,0.5302325581395348,0.07832626133327325
0.15447154471544716,0.5302325581395348,0.078367065220274
0.15332428765264586,0.5255813953488372,0.07838219195769437
0.15353260869565216,0.5255813953488372,0.07838607281635608
0.1539509536784741,0.5255813953488372,0.07846408889973074
0.15416098226466576,0.5255813953488372,0.07851576982323445
0.15437158469945356,0.5255813953488372,0.07858249730201376
0.1545827633378933,0.5255813953488372,0.07858331447727612
0.1547945205479452,0.5255813953488372,0.07872073439886122
0.1550068587105624,0.5255813953488372,0.0788884780383135
0.15384615384615385,0.5209302325581395,0.07892492769937087
0.15405777166437415,0.5209302325581395,0.078960673049903
0.15426997245179064,0.5209302325581395,0.0789690573606976
0.15448275862068966,0.5209302325581395,0.07905749211939574
0.15469613259668508,0.5209302325581395,0.07908852677257942
0.15491009681881052,0.5209302325581395,0.07910854241462617
0.15512465373961218,0.5209302325581395,0.07913632445560387
0.1553398058252427,0.5209302325581395,0.07913734697164203
0.15555555555555556,0.5209302325581395,0.07914454545422982
0.15577190542420027,0.5209302325581395,0.0791991366201079
0.15620641562064155,0.5209302325581395,0.07922163587123947
0.1564245810055866,0.5209302325581395,0.07924730706566481
0.15664335664335666,0.5209302325581395,0.07925198397399881
0.1568627450980392,0.5209302325581395,0.07929848223397383
0.1570827489481066,0.5209302325581395,0.079339696511569
0.15730337078651685,0.5209302325581395,0.07934230255397268
0.15752461322081576,0.5209302325581395,0.07937504607048597
0.15774647887323945,0.5209302325581395,0.07938361290696735
0.15796897038081806,0.5209302325581395,0.0794090810389485
0.15677966101694915,0.5162790697674419,0.07942393230121371
0.157001414427157,0.5162790697674419,0.07944113774507507
0.15722379603399433,0.5162790697674419,0.07944613104500381
0.15767045454545456,0.5162790697674419,0.07949418192305935
0.15789473684210525,0.5162790697674419,0.07958488329439724
0.1581196581196581,0.5162790697674419,0.07958776682494277
0.15834522111269614,0.5162790697674419,0.07966112446520295
0.15857142857142856,0.5162790697674419,0.07967527650819668
0.15879828326180256,0.5162790697674419,0.07975600087691781
0.15902578796561603,0.5162790697674419,0.07975715662412883
0.15925394548063126,0.5162790697674419,0.07977132784818836
0.15948275862068967,0.5162790697674419,0.07979112801801597
0.15971223021582734,0.5162790697674419,0.07979187385942356
0.1585014409221902,0.5116279069767442,0.07983768424861604
0.15728715728715728,0.5069767441860465,0.07984138947056588
0.157514450867052,0.5069767441860465,0.07986403451518172
0.1577424023154848,0.5069767441860465,0.08003918706931351
0.15797101449275364,0.5069767441860465,0.08006673377203004
0.15820029027576196,0.5069767441860465,0.0801013791568207
0.15843023255813954,0.5069767441860465,0.08010324748300324
0.1572052401746725,0.5023255813953489,0.08012905956435118
0.15743440233236153,0.5023255813953489,0.08016528435677975
0.15766423357664233,0.5023255813953489,0.08021552367692077
0.15789473684210525,0.5023255813953489,0.08021915566239392
0.1581259150805271,0.5023255813953489,0.0802293440528462
0.15835777126099707,0.5023255813953489,0.0802467079978301
0.15859030837004406,0.5023255813953489,0.08027943055747792
0.1588235294117647,0.5023255813953489,0.08031811384176149
0.15905743740795286,0.5023255813953489,0.08033050902702732
0.15952732644017725,0.5023255813953489,0.08035479937803103
0.15976331360946747,0.5023255813953489,0.08041303132104474
0.16,0.5023255813953489,0.08047257312041174
0.16023738872403562,0.5023255813953489,0.08055108065742306
0.16047548291233285,0.5023255813953489,0.08056910119694058
0.16071428571428573,0.5023255813953489,0.08060262836433364
0.16095380029806258,0.5023255813953489,0.08075520173721991
0.16119402985074627,0.5023255813953489,0.08083110823467597
0.15994020926756353,0.49767441860465117,0.08084164120983889
0.1601796407185629,0.49767441860465117,0.08085619233735267
0.16041979010494753,0.49767441860465117,0.08093737994733557
0.16066066066066065,0.49767441860465117,0.08097422763579105
0.16090225563909774,0.49767441860465117,0.0809893226963472
0.16114457831325302,0.49767441860465117,0.08102051659419691
0.16138763197586728,0.49767441860465117,0.08114550832583077
0.16012084592145015,0.4930232558139535,0.08114613111374894
0.16036308623298035,0.4930232558139535,0.08116569668217176
0.1606060606060606,0.4930232558139535,0.08118322307310767
0.16084977238239756,0.4930232558139535,0.08124162097512426
0.1613394216133942,0.4930232558139535,0.08132040747668115
0.16158536585365854,0.4930232558139535,0.08140466647888592
0.1618320610687023,0.4930232558139535,0.0814772489805283
0.1620795107033639,0.4930232558139535,0.08147908913972077
0.16232771822358347,0.4930232558139535,0.08149116263982399
0.16257668711656442,0.4930232558139535,0.08149239673650041
0.16282642089093702,0.4930232558139535,0.08151397292747359
0.16307692307692306,0.4930232558139535,0.08152262230834129
0.1633281972265023,0.4930232558139535,0.08155434476196505
0.16358024691358025,0.4930232558139535,0.0815900390706708
0.16228748068006182,0.4883720930232558,0.0816429075005085
0.16253869969040247,0.4883720930232558,0.08168183474124012
0.16279069767441862,0.4883720930232558,0.08188169496612405
0.16304347826086957,0.4883720930232558,0.08190707226861076
0.16329704510108864,0.4883720930232558,0.08194858531393621
0.16355140186915887,0.4883720930232558,0.08195417483187509
0.16380655226209048,0.4883720930232558,0.08196189033947146
0.1640625,0.4883720930232558,0.08200337745025194
0.162754303599374,0.48372093023255813,0.08203686803838323
0.16300940438871472,0.48372093023255813,0.0820672249238149
0.16326530612244897,0.48372093023255813,0.0820826231509522
0.16352201257861634,0.48372093023255813,0.08215782127357904
0.16377952755905512,0.48372093023255813,0.08222837077312357
0.1640378548895899,0.48372093023255813,0.08226637037520435
0.16429699842022116,0.48372093023255813,0.08230479092034405
0.16455696202531644,0.48372093023255813,0.08232925766109439
0.16323296354992076,0.4790697674418605,0.08233187380011119
0.1634920634920635,0.4790697674418605,0.08236547960784733
0.16375198728139906,0.4790697674418605,0.08248340890523641
0.1624203821656051,0.4744186046511628,0.08258012278845667
0.16267942583732056,0.4744186046511628,0.08258039339754375
0.16293929712460065,0.4744186046511628,0.08266762575969487
0.1632,0.4744186046511628,0.08271614566466182
0.16346153846153846,0.4744186046511628,0.08275049145138795
0.1637239165329053,0.4744186046511628,0.08280006598150104
0.1639871382636656,0.4744186046511628,0.08282281046836798
0.16264090177133655,0.4697674418604651,0.08285387994250602
0.16129032258064516,0.46511627906976744,0.0828767255110966
0.15993537964458804,0.4604651162790698,0.08288178595177648
0.16019417475728157,0.4604651162790698,0.08295237218355164
0.15883306320907617,0.4558139534883721,0.08298543890452244
0.1590909090909091,0.4558139534883721,0.08300125981597194
0.15934959349593497,0.4558139534883721,0.08301544724012194
0.15960912052117263,0.4558139534883721,0.08302431018402454
0.1598694942903752,0.4558139534883721,0.08304470504701615
0.16013071895424835,0.4558139534883721,0.08307421785511444
0.16039279869067102,0.4558139534883721,0.08308514185115957
0.16065573770491803,0.4558139534883721,0.08310936015349125
0.16091954022988506,0.4558139534883721,0.08313028710416123
0.1611842105263158,0.4558139534883721,0.08318031842936874
0.1614497528830313,0.4558139534883721,0.08319154191061323
0.1617161716171617,0.4558139534883721,0.08322451826084455
0.16198347107438016,0.4558139534883721,0.08328156232698868
0.16225165562913907,0.4558139534883721,0.08328439330604276
0.1625207296849088,0.4558139534883721,0.083298611030001
0.16279069767441862,0.4558139534883721,0.08336980699105519
0.16306156405990016,0.4558139534883721,0.0834475657359682
0.16333333333333333,0.4558139534883721,0.08344761327398721
0.1636060100166945,0.4558139534883721,0.08347838978009754
0.16387959866220736,0.4558139534883721,0.08360190296904305
0.16415410385259632,0.4558139534883721,0.08360686040269806
0.1644295302013423,0.4558139534883721,0.08362878277684045
0.16470588235294117,0.4558139534883721,0.08364156161797517
0.16498316498316498,0.4558139534883721,0.08367426371360595
0.16526138279932545,0.4558139534883721,0.08368730885924475
0.16554054054054054,0.4558139534883721,0.08370900005082399
0.16412859560067683,0.4511627906976744,0.08375443983818918
0.16440677966101694,0.4511627906976744,0.08375968902872778
0.16468590831918506,0.4511627906976744,0.08378282293633182
0.1649659863945578,0.4511627906976744,0.08380283244307374
0.16524701873935263,0.4511627906976744,0.0838567887790166
0.16552901023890784,0.4511627906976744,0.08390469853691469
0.1658119658119658,0.4511627906976744,0.08396912688567762
0.1660958904109589,0.4511627906976744,0.08411809204933116
0.16638078902229847,0.4511627906976744,0.08412682495135448
0.16666666666666666,0.4511627906976744,0.0841391040550968
0.16695352839931152,0.4511627906976744,0.084157945000003
0.16724137931034483,0.4511627906976744,0.08418012245687055
0.16753022452504318,0.4511627906976744,0.08420524111608328
0.16782006920415224,0.4511627906976744,0.08422292693484647
0.1681109185441941,0.4511627906976744,0.08423133645678287
0.1684027777777778,0.4511627906976744,0.08429564006116386
0.16869565217391305,0.4511627906976744,0.08430603804813425
0.16898954703832753,0.4511627906976744,0.08431806036673466
0.16928446771378708,0.4511627906976744,0.0843610610410413
0.16958041958041958,0.4511627906976744,0.08437042211429681
0.16987740805604204,0.4511627906976744,0.08437435842217238
0.17017543859649123,0.4511627906976744,0.0844613054708506
0.1704745166959578,0.4511627906976744,0.08450203517890613
0.16901408450704225,0.44651162790697674,0.08453509683923027
0.1693121693121693,0.44651162790697674,0.0845674778530357
0.1696113074204947,0.44651162790697674,0.08462292518278641
0.16991150442477876,0.44651162790697674,0.0846416034755809
0.1702127659574468,0.44651162790697674,0.08477670726626714
0.1705150976909414,0.44651162790697674,0.08499584076519646
0.16903914590747332,0.4418604651162791,0.08502544523881436
0.16934046345811052,0.4418604651162791,0.08503942559633346
0.16964285714285715,0.4418604651162791,0.08504591521464526
0.16994633273703041,0.4418604651162791,0.08506581940982572
0.16845878136200718,0.4372093023255814,0.08509988800703264
0.1687612208258528,0.4372093023255814,0.08514213637359701
0.16906474820143885,0.4372093023255814,0.08514525851928514
0.16967509025270758,0.4372093023255814,0.08515912490800799
0.16998191681735986,0.4372093023255814,0.0852030418103001
0.17028985507246377,0.4372093023255814,0.0852747052674043
0.1705989110707804,0.4372093023255814,0.0852874080291522
0.1690909090909091,0.4325581395348837,0.08534715174528267
0.16939890710382513,0.4325581395348837,0.0853588953649792
0.16970802919708028,0.4325581395348837,0.08537025139099555
0.170018281535649,0.4325581395348837,0.08545721751955723
0.17032967032967034,0.4325581395348837,0.08547535486246392
0.1706422018348624,0.4325581395348837,0.08552092983322647
0.17095588235294118,0.4325581395348837,0.08552558700214717
0.1712707182320442,0.4325581395348837,0.08555867298626892
0.17158671586715868,0.4325581395348837,0.08559361445025707
0.17190388170055454,0.4325581395348837,0.08563784020541979
0.17222222222222222,0.4325581395348837,0.0856682917739005
0.1725417439703154,0.4325581395348837,0.08583974805465362
0.17286245353159851,0.4325581395348837,0.08584256861538088
0.17318435754189945,0.4325581395348837,0.08589824761126112
0.17350746268656717,0.4325581395348837,0.08596486878667066
0.17196261682242991,0.42790697674418604,0.08598654542305861
0.17228464419475656,0.42790697674418604,0.08600966630087077
0.1726078799249531,0.42790697674418604,0.08608635797467004
0.17293233082706766,0.42790697674418604,0.08612728077470913
0.17325800376647835,0.42790697674418604,0.08613534646542323
0.17358490566037735,0.42790697674418604,0.08615609006109484
0.17391304347826086,0.42790697674418604,0.08617191695129223
0.17424242424242425,0.42790697674418604,0.08624775168065847
0.174573055028463,0.42790697674418604,0.08626005189272962
0.17490494296577946,0.42790697674418604,0.08629485598543066
0.17523809523809525,0.42790697674418604,0.08634179675904857
0.17557251908396945,0.42790697674418604,0.08636025743245314
0.17590822179732313,0.42790697674418604,0.08644570813969157
0.1743295019157088,0.4232558139534884,0.08647254077064394
0.1746641074856046,0.4232558139534884,0.0865897274135072
0.175,0.4232558139534884,0.08661558174962922
0.17533718689788053,0.4232558139534884,0.08667419777686933
0.17567567567567569,0.4232558139534884,0.08678919784848313
0.1760154738878143,0.4232558139534884,0.08679710604484425
0.17635658914728683,0.4232558139534884,0.08681624593343792
0.1766990291262136,0.4232558139534884,0.08681818425064691
0.17704280155642024,0.4232558139534884,0.0869980038876466
0.17738791423001948,0.4232558139534884,0.08705764781278466
0.177734375,0.4232558139534884,0.08710244470556726
0.1780821917808219,0.4232558139534884,0.08712560133354477
0.17647058823529413,0.4186046511627907,0.08726413490309336
0.17681728880157171,0.4186046511627907,0.08736999758737302
0.17519685039370078,0.413953488372093,0.08739655125869503
0.1755424063116371,0.413953488372093,0.08750163229296697
0.17588932806324112,0.413953488372093,0.0875411658479634
0.17623762376237623,0.413953488372093,0.08757684561803888
0.1765873015873016,0.413953488372093,0.08760541921554131
0.1749502982107356,0.40930232558139534,0.08767646398105845
0.1752988047808765,0.40930232558139534,0.08770546866350383
0.17564870259481039,0.40930232558139534,0.08782735761074167
0.176,0.40930232558139534,0.08794486002787623
0.17635270541082165,0.40930232558139534,0.08811201593994127
0.17670682730923695,0.40930232558139534,0.08811482383415581
0.17706237424547283,0.40930232558139534,0.08812707810380221
0.1774193548387097,0.40930232558139534,0.08817520989611696
0.17777777777777778,0.40930232558139534,0.08817548593969671
0.17611336032388664,0.4046511627906977,0.0883523469677822
0.17647058823529413,0.4046511627906977,0.08835505292158151
0.17682926829268292,0.4046511627906977,0.08835796689271727
0.17718940936863545,0.4046511627906977,0.08839877525821117
0.17755102040816326,0.4046511627906977,0.08841885188658542
0.17791411042944785,0.4046511627906977,0.08841977306950452
0.1762295081967213,0.4,0.08848080931940414
0.17659137577002054,0.4,0.08861431033538221
0.17695473251028807,0.4,0.08870005582422717
